Total World
1.0112337215561642
0.9838678422964875
1.014763504615547
1.0314609454502328
1.014246122960664
0.9941115005363972
1.0107049440483291
1.0300172830461027
1.000727338203262
1.0197216915584266
1.0362613527992883
1.0303547032380993
1.01038426076891
1.0463895665820593
1.0248988567908823
1.0134218942289541
1.0112214464724365
1.0306395394661516
1.0434206380141375
1.04295371030273
1.01112991164481
1.039757456302317
1.0299103063875004
1.0095435657060545
0.9879972876417442
0.9903998527760196
0.9960991545978551
1.0047976095100106
1.003944169847111
1.0071527794660906
1.0237394625870186
0.9983031766297367
0.9937038458316018
1.0042581242380626
1.0358225315701988
1.0154229614336305
1.0395796768752459
1.0878131638880428
1.069134125403885
1.0742338757704744
1.052013349167278
1.0567521878826371
1.013723328231402
0.985385781177823
1.0447455016350844
1.0465007204367698
1.002735406054357
1.0147125256455998
1.0041139206182403
0.9729877382787002
0.9783966414038799
1.0106798041387255
1.0152688525180023
0.9941707503789169
0.9701705486123168
1.0544580470887202
1.0060323287174777
1.0155074643683537
